=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 19:49:01 =~=~=~=~=~=~=~=~=~=~=~=
_4.7205,E,2,10,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95524,29,0,0,14725,8193$
$GPGGA 48,150419,1728.3706,N,07834.7199,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14735,8193$
$GPGGA 48,150420,1728.3706,N,07834.7199,E,2,10,0.8,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95528,29,0,0,14607,8193$
$GPGGA 48,150421,1728.3706,N,07834.7199,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95543,29,0,0,14599,8193$
$GPGGA 48,150422,1728.3706,N,07834.7199,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95528,29,0,0,257,8193$
$GPGGA 48,150423,1728.3706,N,07834.7199,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95534,29,0,0,14833,8193$
$GPGGA 48,150424,1728.3706,N,07834.7199,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95531,29,0,0,14715,8193$
$GPGGA 48,150425,1728.3706,N,07834.7199,E,2,10,0.8,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,15161,8193$
$GPGGA 48,150426,1728.3706,N,07834.7199,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,10227,8193$
$GPGGA 48,150427,1728.3706,N,07834.7199,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,257,8193$
$GPGGA 48,150428,1728.3706,N,07834.7199,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,257,8193$
$GPGGA 48,150429,1728.3706,N,07834.7199,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14653,8193$
$GPGGA 48,150430,1728.3706,N,07834.7199,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,257,8193$
$GPGGA 48,150431,1728.3706,N,07834.7199,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95531,29,0,0,14843,8193$
$GPGGA 48,150432,1728.3706,N,07834.7199,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,10107,8193$
$GPGGA 48,150433,1728.3706,N,07834.7199,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95546,29,0,0,14601,8193$
$GPGGA 48,150434,1728.3706,N,07834.7199,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,14833,8193$
$GPGGA 48,150435,1728.3706,N,07834.7199,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14657,8193$
$GPGGA 48,150436,1728.3706,N,07834.7199,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,257,8193$
$GPGGA 48,150437,1728.3706,N,07834.7199,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95546,29,0,0,14835,8193$
$GPGGA 48,150438,1728.3706,N,07834.7199,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95543,29,0,0,14731,8193$
$GPGGA 48,150439,1728.3706,N,07834.7199,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95531,29,0,0,14651,8193$
$GPGGA 48,150440,1728.3706,N,07834.7199,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,15295,8193$
$GPGGA 48,150441,1728.3706,N,07834.7199,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95531,29,0,0,10097,8193$
$GPGGA 48,150442,1728.3706,N,07834.7199,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14717,8193$
$GPGGA 48,150443,1728.3706,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,14755,8193$
$GPGGA 48,150444,1728.3706,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,257,8193$
$GPGGA 48,150445,1728.3706,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,14629,8193$
$GPGGA 48,150446,1728.3706,N,07834.7200,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,10179,8193$
$GPGGA 48,150447,1728.3706,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14833,8193$
$GPGGA 48,150448,1728.3706,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14781,8193$
$GPGGA 48,150449,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95534,29,0,0,14707,8193$
$GPGGA 48,150450,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,0,0,2,95540,29,0,0,14789,8193$
$GPGGA 48,150451,1728.3707,N,07834.7200,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,10127,8193$
$GPGGA 48,150452,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95543,29,0,0,14659,8193$
$GPGGA 48,150453,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95546,29,0,0,14629,8193$
$GPGGA 48,150454,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,14811,8193$
$GPGGA 48,150455,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95543,29,0,0,14731,8193$
$GPGGA 48,150456,1728.3707,N,07834.7200,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95543,29,0,0,10073,8193$
$GPGGA 48,150457,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,14631,8193$
$GPGGA 48,150458,1728.3707,N,07834.7200,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14627,8193$
$GPGGA 48,150459,1728.3707,N,07834.7200,E,2,08,1.0,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14847,8193$
$GPGGA 48,150500,1728.3707,N,07834.7200,E,2,09,0.9,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95543,29,0,0,15111,8193$
$GPGGA 48,150501,1728.3707,N,07834.7200,E,2,08,1.0,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95534,29,0,0,14657,8193$
$GPGGA 48,150502,1728.3707,N,07834.7200,E,2,08,1.0,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,257,8193$
$GPGGA 48,150503,1728.3707,N,07834.7200,E,2,09,0.9,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95531,29,0,0,14723,8193$
$GPGGA 48,150504,1728.3707,N,07834.7200,E,2,09,0.9,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14769,8193$
$GPGGA 48,150505,1728.3707,N,07834.7200,E,2,08,1.0,556.4,M,-79.0,M,,*6,0,0,2,0,0,2,95531,29,0,0,14841,8193$
$GPGGA 48,150506,1728.3707,N,07834.7200,E,2,08,1.0,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95543,29,0,0,14655,8193$
$GPGGA 48,150507,1728.3707,N,07834.7200,E,2,08,1.0,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95543,29,0,0,14833,8193$
$GPGGA 48,150508,1728.3707,N,07834.7200,E,2,08,1.0,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95546,29,0,0,14733,8193$
$GPGGA 48,150509,1728.3707,N,07834.7200,E,2,09,0.9,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95543,29,0,0,14653,8193$
$GPGGA 48,150510,1728.3707,N,07834.7200,E,2,08,1.0,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95543,29,0,0,14727,8193$
$GPGGA 48,150511,1728.3707,N,07834.7200,E,2,08,1.0,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14603,8193$
$GPGGA 48,150512,1728.3707,N,07834.7200,E,2,08,1.0,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,14717,8193$
$GPGGA 48,150513,1728.3707,N,07834.7200,E,2,08,1.0,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,257,8193$
$GPGGA 48,150514,1728.3707,N,07834.7200,E,2,08,1.0,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95534,29,0,0,14649,8193$
$GPGGA 48,150515,1728.3707,N,07834.7200,E,2,08,1.0,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95546,29,0,0,14733,8193$
$GPGGA 48,150516,1728.3707,N,07834.7200,E,2,09,0.9,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14713,8193$
$GPGGA 48,150517,1728.3707,N,07834.7200,E,2,08,1.0,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95546,29,0,0,14751,8193$
$GPGGA 48,150518,1728.3707,N,07834.7200,E,2,08,1.0,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95549,29,0,0,14785,8193$
$GPGGA 48,150519,1728.3707,N,07834.7200,E,2,08,1.0,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95543,29,0,0,14681,8193$
$GPGGA 48,150520,1728.3707,N,07834.7200,E,2,08,1.0,556.4,M,-79.0,M,,*6,0,0,2,-2,0,2,95543,29,0,0,10227,8193$
$GPGGA 48,150521,1728.3707,N,07834.7200,E,2,09,0.9,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,257,8193$
$GPGGA 48,150522,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95525,29,0,0,15223,8193$
$GPGGA 48,150523,1728.3707,N,07834.7200,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95531,29,0,0,14117,8193$
$GPGGA 48,150524,1728.3707,N,07834.7200,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95534,29,0,0,14661,8193$
$GPGGA 48,150525,1728.3707,N,07834.7200,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14769,8193$
$GPGGA 48,150526,1728.3707,N,07834.7200,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95543,29,0,0,257,8193$
$GPGGA 48,150527,1728.3707,N,07834.7200,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95528,29,0,0,14711,8193$
$GPGGA 48,150528,1728.3707,N,07834.7200,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14709,8193$
$GPGGA 48,150529,1728.3707,N,07834.7200,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-2,0,2,95540,29,0,0,257,8193$
$GPGGA 48,150530,1728.3707,N,07834.7200,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95543,29,0,0,14791,8193$
$GPGGA 48,150531,1728.3707,N,07834.7200,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,14813,8193$
$GPGGA 48,150532,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14847,8193$
$GPGGA 48,150533,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14727,8193$
$GPGGA 48,150534,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,14603,8193$
$GPGGA 48,150535,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95543,29,0,0,14731,8193$
$GPGGA 48,150536,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,14601,8193$
$GPGGA 48,150537,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,257,8193$
$GPGGA 48,150538,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14783,8193$
$GPGGA 48,150539,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95543,29,0,0,14607,8193$
$GPGGA 48,150540,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95531,29,0,0,14709,8193$
$GPGGA 48,150541,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95546,29,0,0,14707,8193$
$GPGGA 48,150542,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95534,29,0,0,14785,8193$
$GPGGA 48,150543,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,14759,8193$
$GPGGA 48,150544,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,10225,8193$
$GPGGA 48,150545,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95546,29,0,0,14655,8193$
$GPGGA 48,150546,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95531,29,0,0,14687,8193$
$GPGGA 48,150547,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95546,29,0,0,14627,8193$
$GPGGA 48,150548,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95531,29,0,0,14727,8193$
$GPGGA 48,150549,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14667,8193$
$GPGGA 48,150550,1728.3707,N,07834.7200,E,2,10,0.8,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,257,8193$
$GPGGA 48,150551,1728.3707,N,07834.7200,E,2,10,0.8,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14783,8193$
$GPGGA 48,150552,1728.3707,N,07834.7200,E,2,10,0.8,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95534,29,0,0,14781,8193$
$GPGGA 48,150553,1728.3707,N,07834.7200,E,2,10,0.8,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14603,8193$
$GPGGA 48,150554,1728.3707,N,07834.7200,E,2,10,0.8,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95534,29,0,0,14705,8193$
$GPGGA 48,150555,1728.3707,N,07834.7200,E,2,10,0.8,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14725,8193$
$GPGGA 48,150556,1728.3707,N,07834.7200,E,2,10,0.8,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95534,29,0,0,14665,8193$
$GPGGA 48,150557,1728.3707,N,07834.7200,E,2,10,0.8,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95552,29,0,0,14629,8193$
$GPGGA 48,150558,1728.3707,N,07834.7200,E,2,10,0.8,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14721,8193$
$GPGGA 48,150559,1728.3707,N,07834.7200,E,2,10,0.8,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95534,29,0,0,14835,8193$
$GPGGA 48,150600,1728.3707,N,07834.7200,E,2,10,0.8,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,14599,8193$
$GPGGA 48,150601,1728.3707,N,07834.7200,E,2,10,0.8,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95543,29,0,0,14833,8193$
$GPGGA 48,150602,1728.3707,N,07834.7200,E,2,09,0.8,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95543,29,0,0,10099,8193$
$GPGGA 48,150603,1728.3707,N,07834.7200,E,2,09,0.8,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95528,29,0,0,14605,8193$
$GPGGA 48,150604,1728.3707,N,07834.7200,E,2,10,0.8,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14629,8193$
$GPGGA 48,150605,1728.3707,N,07834.7200,E,2,09,0.8,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95534,29,0,0,14837,8193$
$GPGGA 48,150606,1728.3707,N,07834.7200,E,2,10,0.8,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14779,8193$
$GPGGA 48,150607,1728.3707,N,07834.7200,E,2,10,0.8,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95543,29,0,0,14791,8193$
$GPGGA 48,150608,1728.3707,N,07834.7200,E,2,10,0.8,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14753,8193$
$GPGGA 48,150609,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14607,8193$
$GPGGA 48,150610,1728.3707,N,07834.7200,E,2,10,0.8,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95531,29,0,0,15227,8193$
$GPGGA 48,150611,1728.3707,N,07834.7200,E,2,09,0.9,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95531,29,0,0,10169,8193$
$GPGGA 48,150612,1728.3707,N,07834.7200,E,2,09,0.9,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95546,29,0,0,14723,8193$
$GPGGA 48,150613,1728.3707,N,07834.7200,E,2,09,0.9,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95531,29,0,0,14705,8193$
$GPGGA 48,150614,1728.3707,N,07834.7200,E,2,09,0.9,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,14649,8193$
$GPGGA 48,150615,1728.3707,N,07834.7200,E,2,09,0.9,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95531,29,0,0,14789,8193$
$GPGGA 48,150616,1728.3707,N,07834.7200,E,2,09,0.9,556.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95534,29,0,0,14713,8193$
$GPGGA 48,150617,1728.3707,N,07834.7200,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95549,29,0,0,14597,8193$
$GPGGA 48,150618,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95534,29,0,0,14843,8193$
$GPGGA 48,150619,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14733,8193$
$GPGGA 48,150620,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95534,29,0,0,14787,8193$
$GPGGA 48,150621,1728.3707,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14601,8193$
$GPGGA 48,150622,1728.3707,N,07834.7200,E,2,08,1.1,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,14845,8381$
$GPGGA 48,150623,1728.3708,N,07834.7200,E,2,09,0.9,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95543,29,0,0,257,8193$
$GPGGA 48,150624,1728.3708,N,07834.7200,E,2,10,0.8,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95534,29,0,0,14785,8193$
$GPGGA 48,150625,1728.3708,N,07834.7200,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95534,29,0,0,14663,8193$
$GPGGA 48,150626,1728.3708,N,07834.7200,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95528,29,0,0,10117,8193$
$GPGGA 48,150627,1728.3708,N,07834.7200,E,2,08,1.0,556.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14599,8193$
$GPGGA 48,150628,1728.3708,N,07834.7200,E,2,08,1.0,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14649,8193$
$GPGGA 48,150629,1728.3708,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95531,29,0,0,15241,8193$
$GPGGA 48,150630,1728.3708,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14723,8193$
$GPGGA 48,150631,1728.3708,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95534,29,0,0,14789,8193$
$GPGGA 48,150632,1728.3708,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95549,29,0,0,14783,8193$
$GPGGA 48,150633,1728.3708,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,257,8193$
$GPGGA 48,150634,1728.3708,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95534,29,0,0,14625,8193$
$GPGGA 48,150635,1728.3708,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,0,0,2,95540,29,0,0,14791,8193$
$GPGGA 48,150636,1728.3708,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95546,29,0,0,257,8193$
$GPGGA 48,150637,1728.3708,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95543,29,0,0,14687,8193$
$GPGGA 48,150638,1728.3708,N,07834.7200,E,2,08,1.0,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,10237,8193$
$GPGGA 48,150639,1728.3708,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,14845,8193$
$GPGGA 48,150640,1728.3708,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95528,29,0,0,14709,8193$
$GPGGA 48,150641,1728.3708,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,14837,8193$
$GPGGA 48,150642,1728.3708,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95531,29,0,0,14787,8193$
$GPGGA 48,150643,1728.3708,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95543,29,0,0,14693,8193$
$GPGGA 48,150644,1728.3709,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,10183,8193$
$GPGGA 48,150645,1728.3709,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95534,29,0,0,14631,8193$
$GPGGA 48,150646,1728.3709,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14713,8193$
$GPGGA 48,150647,1728.3709,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95543,29,0,0,14659,8193$
$GPGGA 48,150648,1728.3709,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14759,8327$
$GPGGA 48,150649,1728.3709,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-3,0,2,95531,29,0,0,14649,8193$
$GPGGA 48,150650,1728.3709,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14667,8193$
$GPGGA 48,150651,1728.3709,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14715,8193$
$GPGGA 48,150652,1728.3709,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95531,29,0,0,14707,8193$
$GPGGA 48,150653,1728.3709,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,14785,8193$
$GPGGA 48,150654,1728.3709,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95534,29,0,0,14759,8193$
$GPGGA 48,150655,1728.3709,N,07834.7200,E,2,10,0.8,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,14845,8193$
$GPGGA 48,150656,1728.3709,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95528,29,0,0,10123,8193$
$GPGGA 48,150657,1728.3709,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95543,29,0,0,14733,8193$
$GPGGA 48,150658,1728.3709,N,07834.7200,E,2,09,0.9,556.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14691,8193$
$GPGGA 48,150659,1728.3709,N,07834.7200,E,2,09,0.9,556.1,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,14811,8193$
$GPGGA 48,150700,1728.3709,N,07834.7200,E,2,09,0.9,556.1,M,-79.0,M,,*6,0,0,2,-1,0,2,95534,29,0,0,14837,8193$
$GPGGA 48,150701,1728.3709,N,07834.7200,E,2,09,0.9,556.1,M,-79.0,M,,*6,0,0,2,-1,0,2,95546,29,0,0,14837,8193$
$GPGGA 48,150702,1728.3709,N,07834.7200,E,2,09,0.9,556.1,M,-79.0,M,,*6,0,0,2,-1,0,2,95543,29,0,0,14649,8193$
$GPGGA 48,150703,1728.3709,N,07834.7200,E,2,09,0.9,556.1,M,-79.0,M,,*6,0,0,2,-1,0,2,95546,29,0,0,14845,8197$
$GPGGA 48,150704,1728.3709,N,07834.7200,E,2,09,0.9,556.1,M,-79.0,M,,*6,0,0,2,-1,0,2,95537,29,0,0,257,8193$
$GPGGA 48,150705,1728.3709,N,07834.7200,E,2,09,0.9,556.1,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14625,8193$
$GPGGA 48,150706,1728.3709,N,07834.7200,E,2,09,0.9,556.1,M,-79.0,M,,*6,0,0,2,-1,0,2,95540,29,0,0,14653,8193$
$GPGGA 48,150707,1728.3709,N,07834.7200,E,2,09,0.9,556.1,M,-79.0,M,,*6,0,0,2,-1,0,2,95535,29,0,0,14597,8193$
